# Column 1: Wavelength [microns]
# Column 2: Flux [arbitrary units]
# Column 3: Flux uncertainty [same units as flux]
# Gaussian 1: amp=1.000000,  cen=4.000000,  sig=0.004000
  4.0153099999999995 -0.0095004202035432  0.0100000000000000
  4.0159680000000000  0.0078910938339396  0.0100000000000000
  4.0166259999999996  0.0009731804135661  0.0100000000000000
  4.0172840000000001 -0.0093751235339209  0.0100000000000000
  4.0179419999999997  0.0058564359730730  0.0100000000000000
  4.0185999999999993 -0.0010903156146705  0.0100000000000000
  4.0192579999999998 -0.0006840687083171  0.0100000000000000
  4.0199160000000003  0.0194242399632277  0.0100000000000000
  4.0205739999999999  0.0110259376053540  0.0100000000000000
  4.0212319999999995 -0.0233018909217328  0.0100000000000000
  4.0218900000000000 -0.0060459723054647  0.0100000000000000
  4.0225479999999996  0.0004774995238383  0.0100000000000000
  4.0232060000000001 -0.0088127938304651  0.0100000000000000
  4.0238639999999997  0.0040093540047735  0.0100000000000000
  4.0245220000000002  0.0146122536533676  0.0100000000000000
  4.0251799999999998  0.0007440539699636  0.0100000000000000
  4.0258380000000002  0.0095840599891878  0.0100000000000000
  4.0264959999999999  0.0021652141199033  0.0100000000000000
  4.0271539999999995  0.0009210901201407  0.0100000000000000
  4.0278119999999999  0.0091097313483490  0.0100000000000000
  4.0284699999999996 -0.0015850415725940  0.0100000000000000
  4.0291280000000000 -0.0110461294620467  0.0100000000000000
  4.0297859999999996 -0.0047546949973542  0.0100000000000000
  4.0304440000000001  0.0119392561915174  0.0100000000000000
  4.0311019999999997  0.0086699217558651  0.0100000000000000
  4.0317600000000002 -0.0230875968932901  0.0100000000000000
  4.0324179999999998  0.0045933517813737  0.0100000000000000
  4.0330759999999994 -0.0100929558277116  0.0100000000000000
  4.0337339999999999 -0.0020153501629826  0.0100000000000000
  4.0343919999999995  0.0062100756168366  0.0100000000000000
  4.0350500000000000  0.0088297110795975  0.0100000000000000
  4.0357079999999996 -0.0189298784732819  0.0100000000000000
  4.0363660000000001  0.0071950477361679  0.0100000000000000
  4.0370239999999997  0.0130923616886139  0.0100000000000000
  4.0376820000000002 -0.0062958383560181  0.0100000000000000
  4.0383399999999998  0.0038076087832451  0.0100000000000000
  4.0389979999999994  0.0035080379247665  0.0100000000000000
  4.0396559999999999  0.0070695048570633  0.0100000000000000
